stage,mode,n,seed,shuffle_labels,shuffle_queries,gen_ok,solver_rc,timed_out,val_ok,sec,rss_kb,case_dir
correctness_fuzz,star_pairs,256,2,1,1,1,0,0,1,0.015114,3248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed2_L1_Q1
correctness_fuzz,star_pairs,256,3,0,0,1,0,0,1,0.010145,3248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed3_L0_Q0
correctness_fuzz,star_pairs,256,3,0,1,1,0,0,1,0.015211,3248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed3_L0_Q1
correctness_fuzz,star_pairs,256,3,1,0,1,0,0,1,0.014676,3248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed3_L1_Q0
correctness_fuzz,star_pairs,256,3,1,1,1,0,0,1,0.015066,3264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed3_L1_Q1
correctness_fuzz,star_pairs,256,4,0,0,1,0,0,1,0.011652,3248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed4_L0_Q0
correctness_fuzz,star_pairs,256,4,0,1,1,0,0,1,0.015150,3264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed4_L0_Q1
correctness_fuzz,star_pairs,256,4,1,0,1,0,0,1,0.015116,3264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed4_L1_Q0
correctness_fuzz,star_pairs,256,4,1,1,1,0,0,1,0.015179,3264,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed4_L1_Q1
correctness_fuzz,star_pairs,256,5,0,0,1,0,0,1,0.014872,3248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed5_L0_Q0
correctness_fuzz,star_pairs,256,5,0,1,1,0,0,1,0.015192,3248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed5_L0_Q1
correctness_fuzz,star_pairs,256,5,1,0,1,0,0,1,0.011673,3248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed5_L1_Q0
correctness_fuzz,star_pairs,256,5,1,1,1,0,0,1,0.030407,3248,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n256/seed5_L1_Q1
correctness_fuzz,star_pairs,512,1,0,0,1,0,0,1,0.015139,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed1_L0_Q0
correctness_fuzz,star_pairs,512,1,0,1,1,0,0,1,0.038019,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed1_L0_Q1
correctness_fuzz,star_pairs,512,1,1,0,1,0,0,1,0.021873,6800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed1_L1_Q0
correctness_fuzz,star_pairs,512,1,1,1,1,0,0,1,0.040208,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed1_L1_Q1
correctness_fuzz,star_pairs,512,2,0,0,1,0,0,1,0.015158,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed2_L0_Q0
correctness_fuzz,star_pairs,512,2,0,1,1,0,0,1,0.053680,6768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed2_L0_Q1
correctness_fuzz,star_pairs,512,2,1,0,1,0,0,1,0.026386,6800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed2_L1_Q0
correctness_fuzz,star_pairs,512,2,1,1,1,0,0,1,0.028309,6800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed2_L1_Q1
correctness_fuzz,star_pairs,512,3,0,0,1,0,0,1,0.028900,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed3_L0_Q0
correctness_fuzz,star_pairs,512,3,0,1,1,0,0,1,0.050661,6768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed3_L0_Q1
correctness_fuzz,star_pairs,512,3,1,0,1,0,0,1,0.037360,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed3_L1_Q0
correctness_fuzz,star_pairs,512,3,1,1,1,0,0,1,0.044757,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed3_L1_Q1
correctness_fuzz,star_pairs,512,4,0,0,1,0,0,1,0.027256,6768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed4_L0_Q0
correctness_fuzz,star_pairs,512,4,0,1,1,0,0,1,0.025741,6768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed4_L0_Q1
correctness_fuzz,star_pairs,512,4,1,0,1,0,0,1,0.038358,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed4_L1_Q0
correctness_fuzz,star_pairs,512,4,1,1,1,0,0,1,0.037374,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed4_L1_Q1
correctness_fuzz,star_pairs,512,5,0,0,1,0,0,1,0.024507,6768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed5_L0_Q0
correctness_fuzz,star_pairs,512,5,0,1,1,0,0,1,0.024679,6768,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed5_L0_Q1
correctness_fuzz,star_pairs,512,5,1,0,1,0,0,1,0.022795,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed5_L1_Q0
correctness_fuzz,star_pairs,512,5,1,1,1,0,0,1,0.037406,6784,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n512/seed5_L1_Q1
correctness_fuzz,star_pairs,1024,1,0,0,1,0,0,1,0.025200,6720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed1_L0_Q0
correctness_fuzz,star_pairs,1024,1,0,1,1,0,0,1,0.025207,6720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed1_L0_Q1
correctness_fuzz,star_pairs,1024,1,1,0,1,0,0,1,0.035872,6816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed1_L1_Q0
correctness_fuzz,star_pairs,1024,1,1,1,1,0,0,1,0.034246,6816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed1_L1_Q1
correctness_fuzz,star_pairs,1024,2,0,0,1,0,0,1,0.025270,6720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed2_L0_Q0
correctness_fuzz,star_pairs,1024,2,0,1,1,0,0,1,0.039062,6720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed2_L0_Q1
correctness_fuzz,star_pairs,1024,2,1,0,1,0,0,1,0.025271,6816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed2_L1_Q0
correctness_fuzz,star_pairs,1024,2,1,1,1,0,0,1,0.023492,6816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed2_L1_Q1
correctness_fuzz,star_pairs,1024,3,0,0,1,0,0,1,0.025033,6736,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed3_L0_Q0
correctness_fuzz,star_pairs,1024,3,0,1,1,0,0,1,0.048594,6720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed3_L0_Q1
correctness_fuzz,star_pairs,1024,3,1,0,1,0,0,1,0.024339,6816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed3_L1_Q0
correctness_fuzz,star_pairs,1024,3,1,1,1,0,0,1,0.035080,6816,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed3_L1_Q1
correctness_fuzz,star_pairs,1024,4,0,0,1,0,0,1,0.023935,6720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed4_L0_Q0
correctness_fuzz,star_pairs,1024,4,0,1,1,0,0,1,0.037872,6720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed4_L0_Q1
correctness_fuzz,star_pairs,1024,4,1,0,1,0,0,1,0.026010,6800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed4_L1_Q0
correctness_fuzz,star_pairs,1024,4,1,1,1,0,0,1,0.049060,6800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed4_L1_Q1
correctness_fuzz,star_pairs,1024,5,0,0,1,0,0,1,0.034607,6720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed5_L0_Q0
correctness_fuzz,star_pairs,1024,5,0,1,1,0,0,1,0.037603,6720,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed5_L0_Q1
correctness_fuzz,star_pairs,1024,5,1,0,1,0,0,1,0.025199,6800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed5_L1_Q0
correctness_fuzz,star_pairs,1024,5,1,1,1,0,0,1,0.036710,6800,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/star_pairs/n1024/seed5_L1_Q1
correctness_fuzz,balanced_dense,64,1,0,0,1,0,0,1,0.023608,2080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed1_L0_Q0
correctness_fuzz,balanced_dense,64,1,0,1,1,0,0,1,0.011098,2080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed1_L0_Q1
correctness_fuzz,balanced_dense,64,1,1,0,1,0,0,1,0.012635,2080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed1_L1_Q0
correctness_fuzz,balanced_dense,64,1,1,1,1,0,0,1,0.010989,2080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed1_L1_Q1
correctness_fuzz,balanced_dense,64,2,0,0,1,0,0,1,0.012041,2080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed2_L0_Q0
correctness_fuzz,balanced_dense,64,2,0,1,1,0,0,1,0.012860,2080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed2_L0_Q1
correctness_fuzz,balanced_dense,64,2,1,0,1,0,0,1,0.012625,2080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed2_L1_Q0
correctness_fuzz,balanced_dense,64,2,1,1,1,0,0,1,0.011841,2080,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed2_L1_Q1
correctness_fuzz,balanced_dense,64,3,0,0,1,0,0,1,0.012727,2064,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed3_L0_Q0
correctness_fuzz,balanced_dense,64,3,0,1,1,0,0,1,0.010626,2064,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed3_L0_Q1
correctness_fuzz,balanced_dense,64,3,1,0,1,0,0,1,0.011978,2064,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed3_L1_Q0
correctness_fuzz,balanced_dense,64,3,1,1,1,0,0,1,0.737399,1456,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed3_L1_Q1
correctness_fuzz,balanced_dense,64,4,0,0,1,0,0,1,0.012062,1456,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed4_L0_Q0
correctness_fuzz,balanced_dense,64,4,0,1,1,0,0,1,0.012760,1456,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed4_L0_Q1
correctness_fuzz,balanced_dense,64,4,1,0,1,0,0,1,0.010854,1456,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed4_L1_Q0
correctness_fuzz,balanced_dense,64,4,1,1,1,0,0,1,0.012664,1456,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed4_L1_Q1
correctness_fuzz,balanced_dense,64,5,0,0,1,0,0,1,0.012080,1456,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed5_L0_Q0
correctness_fuzz,balanced_dense,64,5,0,1,1,0,0,1,0.012663,1456,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed5_L0_Q1
correctness_fuzz,balanced_dense,64,5,1,0,1,0,0,1,0.011999,1456,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed5_L1_Q0
correctness_fuzz,balanced_dense,64,5,1,1,1,0,0,1,0.010810,1456,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n64/seed5_L1_Q1
correctness_fuzz,balanced_dense,128,1,0,0,1,0,0,1,0.011033,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed1_L0_Q0
correctness_fuzz,balanced_dense,128,1,0,1,1,0,0,1,0.012351,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed1_L0_Q1
correctness_fuzz,balanced_dense,128,1,1,0,1,0,0,1,0.012696,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed1_L1_Q0
correctness_fuzz,balanced_dense,128,1,1,1,1,0,0,1,0.012608,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed1_L1_Q1
correctness_fuzz,balanced_dense,128,2,0,0,1,0,0,1,0.012644,1488,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed2_L0_Q0
correctness_fuzz,balanced_dense,128,2,0,1,1,0,0,1,0.012828,1488,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed2_L0_Q1
correctness_fuzz,balanced_dense,128,2,1,0,1,0,0,1,0.012644,1488,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed2_L1_Q0
correctness_fuzz,balanced_dense,128,2,1,1,1,0,0,1,0.011279,1488,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed2_L1_Q1
correctness_fuzz,balanced_dense,128,3,0,0,1,0,0,1,0.012261,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed3_L0_Q0
correctness_fuzz,balanced_dense,128,3,0,1,1,0,0,1,0.012728,1488,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed3_L0_Q1
correctness_fuzz,balanced_dense,128,3,1,0,1,0,0,1,0.012740,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed3_L1_Q0
correctness_fuzz,balanced_dense,128,3,1,1,1,0,0,1,0.012723,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed3_L1_Q1
correctness_fuzz,balanced_dense,128,4,0,0,1,0,0,1,0.012618,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed4_L0_Q0
correctness_fuzz,balanced_dense,128,4,0,1,1,0,0,1,0.012644,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed4_L0_Q1
correctness_fuzz,balanced_dense,128,4,1,0,1,0,0,1,0.012686,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed4_L1_Q0
correctness_fuzz,balanced_dense,128,4,1,1,1,0,0,1,0.010821,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed4_L1_Q1
correctness_fuzz,balanced_dense,128,5,0,0,1,0,0,1,0.012617,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed5_L0_Q0
correctness_fuzz,balanced_dense,128,5,0,1,1,0,0,1,0.012737,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed5_L0_Q1
correctness_fuzz,balanced_dense,128,5,1,0,1,0,0,1,0.011710,1472,/Users/free_1/Library/Mobile Documents/iCloud~md~obsidian/Documents/cpp-checker/branch_3/artifacts/lca_tree_stress_v5/strong_gate_correctness_fuzz/runs/correctness_fuzz/balanced_dense/n128/seed5_L1_Q0
